,0
538,82174.58582680688
539,74921.50249925489
540,74921.5004992549
541,74921.50049925488
542,83491.20455932325
543,91454.89048512785
544,91454.88948512785
545,80983.63423403962
546,80994.7564816718
547,73631.23496628605
548,66498.74256665594
549,58535.05464085135
550,76128.21536968542
551,67166.12576043131
552,67166.12576043131
553,59483.78851858579
554,59483.78851858579
555,66867.01552771352
556,60879.98034688376
557,60879.98134688377
558,60879.97934688377
559,60879.97934688377
560,53704.358648244415
561,53688.59456179516
562,69382.83399862135
563,69382.83599862135
564,77291.33899161188
565,77291.33599161188
566,69248.13785375946
567,75671.44547501396
568,82907.63897646783
569,82907.63797646784
570,89271.66282671515
571,81045.36489570132
572,81045.35989570132
573,81045.35889570131
574,72792.08986595053
575,72792.08886595054
576,72792.08886595054
577,72792.08886595054
578,72792.08686595054
579,64161.01174637058
580,64161.01074637058
581,69849.58726533025
582,76934.98577435048
583,76934.98577435048
584,69551.75676522277
585,69551.75276522277
586,81610.42247304291
587,81610.42147304292
588,81610.41747304294
589,88543.28657059983
590,81836.71385826351
591,68914.10757097941
592,68914.1065709794
593,76727.03629952547
594,68818.53230653494
595,75241.74067217356
596,68818.42805091906
597,84061.8085538878
598,84061.8065538878
599,77697.77870364048
600,77697.77970364048
601,94435.37587114959
602,107630.70989687288
603,107630.70889687288
604,107630.70889687288
605,107630.70789687287
606,107630.70789687287
607,114724.9531737083
608,123687.0407829624
609,132470.29314434982
610,119274.95711862654
611,112189.55960960631
612,106500.98309064664
613,106500.98209064665
614,106500.97909064665
615,107711.50672088483
616,107711.50672088483
617,100475.30821943097
618,100475.30821943097
619,100475.30821943097
620,84326.02535019793
621,71056.83001213957
622,79125.53647415811
623,79125.5334741581
624,64889.39237997341
625,64889.39237997341
626,56394.185724978626
627,65148.252925450215
628,65148.25192545021
629,65148.24992545021
630,41662.47590996715
631,41662.47590996715
632,41662.47390996714
633,41662.47190996715
634,41662.470909967145
635,41662.46990996714
636,41662.470909967145
637,51308.1694014984
638,51308.1684014984
639,51308.1684014984
640,51308.1684014984
641,42346.07979224429
642,34277.37233022576
643,34277.37133022576
644,34277.370330225756
645,34277.368330225756
646,34277.36733022576
647,34277.364330225755
648,34277.364330225755
649,42514.732767102694
650,42514.7317671027
651,40366.93851711306
652,33272.691240277585
653,33272.691240277585
654,33272.691240277585
655,33272.69024027759
656,33272.68824027759
657,31296.327732497673
658,31296.327732497673
659,31296.325732497673
660,31296.322732497676
661,31296.324732497676
662,24518.616039806006
663,24518.616039806006
664,24518.616039806006
665,29626.260327780845
666,29626.260327780845
667,29626.260327780845
668,29626.260327780845
669,29626.260327780845
670,29626.260327780845
671,29626.260327780845
672,29626.260327780845
673,36893.615255259254
674,27247.915763727997
