,0
249,331.4421525001526
250,359.8839292526245
251,377.46368980407715
252,388.46167278289795
253,388.46167278289795
254,394.5897741317749
255,394.4853940010071
256,408.5808038711548
257,451.47992753982544
258,472.74665117263794
259,489.47126960754395
260,483.03786611557007
261,490.1165437698364
262,476.20763778686523
263,508.9473214149475
264,526.8750905990601
265,531.3500113487244
266,538.8421931266785
267,538.8421931266785
268,559.0184502601624
269,569.9377989768982
270,576.9301958084106
271,580.1927614212036
272,606.8082776069641
273,595.5038466453552
274,599.4865212440491
275,599.4865212440491
276,627.2969298362732
277,617.8711686134338
278,656.2111496925354
279,680.7822647094727
280,674.6236062049866
281,703.2239713668823
282,700.1012263298035
283,721.7370719909668
284,750.5968332290649
285,775.7518305778503
286,786.4080677032471
287,778.5552315711975
288,782.5351901054382
289,796.8124423027039
290,809.2705907821655
291,827.5571398735046
292,834.7306799888611
293,863.2777166366577
294,868.5525279045105
295,907.2893557548523
296,935.7793273925781
297,1000.0884847640991
298,1030.5209112167358
299,1023.8729767799377
300,1002.3986668586731
301,1019.4198369979858
302,1066.0375938415527
303,1073.019700050354
304,1121.6473336219788
305,1125.823118686676
306,1130.053921699524
307,1131.1962146759033
308,1141.9762086868286
309,1149.2373266220093
310,1149.7033972740173
311,1167.775755405426
312,1170.572422027588
313,1198.543809890747
314,1227.0279211997986
315,1255.6964001655579
316,1309.0156536102295
317,1309.0156536102295
318,1309.2096004486084
319,1301.7720685005188
320,1336.3383264541626
321,1379.514232635498
322,1379.318805217743
323,1385.2301440238953
324,1402.8927526474
325,1409.8780574798584
326,1409.8780574798584
327,1463.2522525787354
328,1480.7095708847046
329,1583.5969533920288
330,1608.085464477539
331,1611.586242198944
332,1619.2204780578613
333,1665.6941709518433
334,1697.2103810310364
335,1741.3913588523865
336,1783.039635181427
337,1804.5952644348145
338,1808.004608631134
339,1837.267249584198
340,1849.5354895591736
341,1867.2214846611023
342,1857.740966796875
343,1902.9727020263672
344,1951.3184089660645
345,1947.0298342704773
346,1968.4526319503784
347,1976.9634623527527
348,1996.1281394958496
349,1941.5975980758667
350,1966.4970436096191
351,1949.5103034973145
352,1977.4398069381714
353,1981.0711317062378
354,1954.3494172096252
355,1997.4103832244873
356,1990.8614950180054
357,1965.431888103485
358,1983.306305885315
359,2029.7260131835938
360,2065.4464230537415
361,2078.9840245246887
362,2107.928279876709
363,2125.012393474579
364,2168.7530755996704
365,2221.8941292762756
366,2246.807785987854
367,2246.6253905296326
368,2224.376965045929
369,2298.8642988204956
370,2281.3888850212097
371,2295.535684108734
372,2289.0038180351257
373,2250.244418144226
374,2244.7284331321716
375,2229.472682952881
376,2264.501877307892
377,2304.1436166763306
378,2350.7283053398132
379,2410.1702060699463
380,2463.259554386139
381,2484.97216796875
382,2504.8918294906616
383,2563.9549736976624
384,2589.4422359466553
385,2568.500422000885
386,2529.976550579071
387,2543.605026245117
388,2514.373540878296
389,2528.4083127975464
390,2563.627682209015
391,2575.606381893158
392,2559.2424154281616
393,2526.8555221557617
394,2544.7995262145996
395,2584.1359181404114
396,2589.8655557632446
397,2624.270380973816
398,2621.500762462616
399,2614.6963396072388
400,2569.00279045105
401,2575.555839538574
402,2617.4433946609497
403,2635.824134349823
404,2640.6282620429993
405,2618.9105095863342
406,2619.3420367240906
407,2654.4520015716553
408,2662.888252258301
409,2729.668829202652
410,2696.328370332718
411,2693.3188755512238
412,2716.645683288574
413,2681.7382068634033
414,2659.8447942733765
415,2662.8944454193115
416,2667.8619017601013
417,2616.535822868347
418,2631.1479902267456
419,2630.9978103637695
420,2606.8189511299133
421,2576.814841270447
422,2528.5489468574524
423,2517.2278628349304
424,2535.2108783721924
425,2531.1699447631836
426,2582.302930831909
427,2632.434175491333
428,2602.455020427704
429,2565.8912982940674
430,2537.443648815155
431,2548.036822795868
432,2602.2729148864746
433,2583.4105377197266
434,2597.551236629486
435,2608.6052746772766
436,2605.497274875641
437,2579.700764656067
438,2562.510715007782
439,2637.2916083335876
440,2644.5592517852783
441,2667.927547454834
442,2628.6576805114746
443,2634.6848645210266
