,0
380,185.07959747314453
381,174.36885452270508
382,174.36885452270508
383,174.36885452270508
384,174.36885452270508
385,174.36885452270508
386,163.700608253479
387,163.700608253479
388,174.21936321258545
389,174.21936321258545
390,174.21936321258545
391,185.14787769317627
392,185.14787769317627
393,185.14787769317627
394,174.25364208221436
395,163.65010929107666
396,163.65010929107666
397,174.42095565795898
398,163.58717155456543
399,163.58717155456543
400,163.58717155456543
401,119.96056175231934
402,108.97842693328857
403,108.97842693328857
404,108.97842693328857
405,129.8689603805542
406,129.8689603805542
407,129.97778224945068
408,119.45902729034424
409,119.45902729034424
410,108.3501558303833
411,108.3501558303833
412,108.3501558303833
413,108.3501558303833
414,108.3501558303833
415,108.3501558303833
416,97.5731201171875
417,108.53136730194092
418,98.26075267791748
419,98.26075267791748
420,120.03987312316895
421,130.50861644744873
422,141.08742332458496
423,141.08742332458496
424,141.08742332458496
425,152.04584121704102
426,170.5632734298706
427,163.0237627029419
428,152.05364513397217
429,152.05364513397217
430,152.05364513397217
431,152.05364513397217
432,152.05364513397217
433,152.05364513397217
434,141.58490180969238
435,131.00609493255615
436,131.00609493255615
437,131.00609493255615
438,131.21413135528564
439,142.19606018066406
440,152.87771892547607
441,152.6481227874756
442,152.6481227874756
443,163.57239818572998
444,141.63556003570557
445,141.72103118896484
446,141.72103118896484
447,141.72103118896484
448,141.72103118896484
449,141.72103118896484
450,130.84136295318604
451,130.84136295318604
452,141.22132396697998
453,151.23073959350586
454,151.23073959350586
455,167.22288131713867
456,187.73199939727783
457,192.0739860534668
458,192.0739860534668
459,182.2698163986206
460,171.44560527801514
461,182.44560527801514
462,172.43618965148926
463,183.38556671142578
464,204.66597270965576
465,194.487548828125
466,174.0371217727661
467,174.0371217727661
468,195.6043300628662
469,206.11210346221924
470,195.38270092010498
471,195.38270092010498
472,195.36215591430664
473,206.20833110809326
474,206.20833110809326
475,206.20833110809326
476,217.26333713531494
477,238.9857406616211
478,260.72827339172363
479,271.72134590148926
480,260.79707050323486
481,249.86855602264404
482,260.6837501525879
483,260.6837501525879
484,239.2054796218872
485,239.2054796218872
486,228.24706172943115
487,238.96571254730225
488,249.79333877563477
489,228.4921474456787
490,228.4921474456787
491,260.94542598724365
492,260.86536693573
493,260.86536693573
494,260.86536693573
495,282.06856632232666
496,282.06856632232666
497,292.8590660095215
498,292.8875255584717
499,292.8875255584717
500,282.2387981414795
501,271.53156185150146
502,271.53156185150146
503,260.80731296539307
504,281.4632577896118
505,270.7446069717407
506,259.9544200897217
507,259.66545391082764
508,259.66545391082764
509,281.408109664917
510,259.6855983734131
511,248.87040424346924
512,259.782431602478
513,249.5926856994629
514,249.5926856994629
515,249.5926856994629
516,239.24398803710938
517,239.24398803710938
518,239.24398803710938
519,228.5637788772583
520,207.0975799560547
521,196.25140476226807
522,196.4501543045044
523,217.70373153686523
524,217.90995121002197
525,217.90995121002197
526,239.6131772994995
527,250.54009628295898
528,260.36569118499756
529,271.25710010528564
530,271.20977210998535
531,271.20977210998535
532,271.20977210998535
533,282.1850337982178
534,292.8656120300293
535,303.58838844299316
536,303.58838844299316
537,303.58838844299316
538,304.9077558517456
539,304.9077558517456
540,304.9077558517456
541,326.9525032043457
542,326.9525032043457
543,326.9525032043457
544,305.3503360748291
545,316.31861877441406
546,327.09364318847656
547,337.85425758361816
548,346.0281820297241
549,366.10850620269775
550,366.10850620269775
551,346.9279613494873
552,346.98695850372314
553,346.98695850372314
554,316.308388710022
555,294.95099353790283
556,284.05796241760254
557,284.05796241760254
558,251.4125566482544
559,251.4125566482544
560,281.5325393676758
561,281.5325393676758
562,289.2467098236084
563,386.47707176208496
564,370.2345495223999
565,283.85199451446533
566,272.91071224212646
567,272.91071224212646
568,272.91071224212646
569,272.91071224212646
570,272.91071224212646
571,273.0111198425293
572,272.95699405670166
573,272.95699405670166
574,262.01976203918457
575,262.0186986923218
576,262.0186986923218
577,262.14660453796387
578,272.8958282470703
579,283.8936405181885
580,283.8936405181885
